Pokemon,Score,Dex,Type 1,Type 2,Attack,Defense,Stamina,Stat Product,Level,CP,Fast Move,Charged Move 1,Charged Move 2,Charged Move 1 Count,Charged Move 2 Count,Buddy Distance,Charged Move Cost
Archeops,52.7,567,rock,flying,160.6,81.9,106,1395055,16.5,1499,Wing Attack,Ancient Power,Crunch,7,7,5,75000
Hoopa,52.7,720,psychic,ghost,144.8,106.3,99,1524461,16,1488,Confusion,Shadow Ball,Psychic,4,4,20,100000
Inteleon,52.7,818,water,none,153.4,89.1,107,1461879,18.5,1500,Water Gun,Surf,Shadow Ball,15,19,3,10000
Swellow (Shadow),52.5,277,normal,flying,136,100,121,1645136,29,1499,Wing Attack,Brave Bird,Sky Attack,8,8,1,10000
Turtwig (Shadow),52.2,387,grass,none,112.6,105,135,1596678,50,1342,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Audino,52.1,531,normal,none,92.7,137.9,190,2428140,38,1500,Zen Headbutt,Body Slam,Disarming Voice,6,8,3,50000
Volbeat,52.1,313,bug,none,111.4,136.2,133,2018689,33.5,1500,Tackle,Thunderbolt,Bug Buzz,19,20,3,50000
Naganadel,52,804,poison,dragon,149.8,95.6,105,1502729,17.5,1500,Poison Jab,Dragon Claw,Sludge Bomb,8,8,20,100000
Lilligant,51.9,549,grass,none,136.6,105.9,114,1648858,22,1500,Charm,Petal Blizzard,Hyper Beam,9,10,1,10000
Throh,51.9,538,fighting,none,110.3,107.8,171,2032228,22,1499,Low Kick,Body Slam,Brick Break,7,8,5,75000
Roselia,51.8,315,grass,poison,138.6,105.9,110,1614895,29.5,1497,Poison Jab,Sludge Bomb,Petal Blizzard,8,10,3,50000
Cherrim (Overcast),51.7,421,grass,none,121.9,116.3,130,1842766,27.5,1500,Bullet Seed,Dazzling Gleam,Solar Beam,5,7,1,10000
Accelgor,51.5,617,bug,none,143.2,84.9,129,1568558,22.5,1500,Water Shuriken,Bug Buzz,Acid Spray,5,4,3,50000
Turtwig,51.1,387,grass,none,112.6,105,135,1596678,50,1342,Tackle,Body Slam,Seed Bomb,12,14,3,10000
Flabebe,51,669,fairy,none,103.4,113.4,119,1395258,50,1202,Vine Whip,Dazzling Gleam,Psychic,7,7,3,50000
Kadabra,51,64,psychic,none,163.8,90.9,92,1370471,27,1500,Confusion,Shadow Ball,Dazzling Gleam,4,4,3,50000
Throh (Shadow),50.7,538,fighting,none,110.3,107.8,171,2032228,22,1499,Low Kick,Body Slam,Brick Break,7,8,5,75000
Porygon-Z (Shadow),50.6,474,normal,none,147.6,88.1,117,1522008,17,1500,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Ferroseed,50.5,597,grass,steel,81.5,142.9,119,1385595,50,1064,Metal Claw,Gyro Ball,Return,8,10,3,75000
Reuniclus (Shadow),49.7,579,psychic,none,126.9,94.9,147,1771020,19,1500,Hidden Power (Psychic),Psyshock,Shadow Ball,5,7,3,50000
Unfezant (Shadow),49.5,521,normal,flying,138.6,95.6,122,1616212,20,1499,Air Slash,Sky Attack,Hyper Beam,6,9,1,10000
Butterfree (Shadow),49.2,12,bug,flying,126.7,112.6,124,1768668,31.5,1499,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Gorebyss,49.1,368,water,none,136.2,121,100,1648806,22.5,1499,Confusion,Water Pulse,Psychic,4,4,3,50000
Reuniclus,49.1,579,psychic,none,126.9,94.9,147,1771020,19,1500,Hidden Power (Fighting),Psyshock,Shadow Ball,5,7,3,50000
Porygon-Z,48.9,474,normal,none,147.6,88.1,117,1522008,17,1500,Lock On,Tri Attack,Zap Cannon,10,16,3,50000
Swirlix,48.9,684,fairy,none,104.2,112.6,145,1701231,50,1333,Tackle,Energy Ball,Draining Kiss,19,19,3,50000
Butterfree,48.6,12,bug,flying,126.7,112.6,124,1768668,31.5,1499,Confusion,Bug Buzz,Signal Beam,5,4,1,10000
Meltan,48.6,808,steel,none,111.8,95.8,121,1295420,50,1207,Thunder Shock,Thunderbolt,Flash Cannon,7,8,20,100000
Axew,47.5,610,dragon,none,138.7,96.1,121,1611671,49,1495,Scratch,Aqua Tail,Dragon Claw,18,25,5,75000
Duosion (Shadow),47,578,psychic,none,149.2,82,123,1504319,27.5,1500,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Snubbull,47,209,fairy,none,127.7,84,142,1524055,50,1399,Tackle,Crunch,Dazzling Gleam,15,19,3,50000
Ferroseed (Shadow),46.9,597,grass,steel,81.5,142.9,119,1385595,50,1064,Metal Claw,Gyro Ball,Iron Head,8,8,3,75000
Noivern,46.9,715,flying,dragon,125.5,113.5,126,1794213,20,1500,Air Slash,Hurricane,Draco Meteor,8,8,5,75000
Solosis (Shadow),46.9,577,psychic,none,152,81.9,118,1468468,49,1498,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Timburr,46.4,532,fighting,none,125.2,85.7,164,1759945,50,1487,Low Kick,Rock Tomb,Brick Break,10,8,5,75000
Unfezant,46.2,521,normal,flying,138.6,95.6,122,1616212,20,1499,Air Slash,Sky Attack,Hyper Beam,6,9,1,10000
Deoxys (Speed),46,386,psychic,none,140.8,131.6,86,1592886,18.5,1499,Charge Beam,Psycho Boost,Swift,4,4,20,100000
Duosion,45,578,psychic,none,149.2,82,123,1504319,27.5,1500,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Tornadus (Incarnate),45,641,flying,none,148.1,95.5,107,1513826,16.5,1500,Air Slash,Grass Knot,Hurricane,6,8,20,100000
Munna,44.6,517,psychic,none,105.9,89.9,166,1580270,50,1294,Charge Beam,Psyshock,Dazzling Gleam,4,5,3,50000
Timburr (Shadow),44.4,532,fighting,none,125.2,85.7,164,1759945,50,1487,Low Kick,Rock Tomb,Brick Break,10,8,5,75000
Snubbull (Shadow),44.3,209,fairy,none,127.7,84,142,1524055,50,1399,Tackle,Crunch,Dazzling Gleam,15,19,3,50000
Solosis,44,577,psychic,none,152,81.9,118,1468468,49,1498,Hidden Power (Psychic),Psyshock,Night Shade,5,6,3,50000
Skiddo,43.9,672,grass,none,116,98.3,151,1721514,50,1414,Rock Smash,Seed Bomb,Brick Break,6,6,3,50000
Anorith (Shadow),43.1,347,rock,bug,145.4,92.1,115,1539881,43.5,1499,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Regigigas (Shadow),41.9,486,normal,none,140.3,102,110,1574364,12.5,1492,Hidden Power (Ice),Crush Grip,Thunder,7,8,20,100000
Anorith,41.7,347,rock,bug,145.4,92.1,115,1539881,43.5,1499,Struggle Bug,Aqua Jet,Ancient Power,5,6,3,50000
Regigigas,39.9,486,normal,none,139.8,104.4,110,1605384,12.5,1498,Hidden Power (Ground),Crush Grip,Thunder,7,8,20,100000
Spoink (Shadow),39.9,325,psychic,none,117.6,115.1,141,1909574,50,1499,Zen Headbutt,Shadow Ball,Mirror Coat,10,10,1,10000
Spoink,38.1,325,psychic,none,117.6,115.1,141,1909574,50,1499,Zen Headbutt,Shadow Ball,Return,10,12,1,10000
Clefairy,38,35,fairy,none,102.5,103.4,157,1663540,50,1306,Zen Headbutt,Disarming Voice,Body Slam,8,6,1,10000
Unown,36.1,201,psychic,none,126.9,89.1,125,1412738,50,1339,Hidden Power (Psychic),Struggle,,13,0,5,75000
Mienfoo,35.4,619,fighting,none,142.8,93.3,118,1571195,47,1497,Low Kick,High Jump Kick,Brick Break,11,8,3,50000
Cranidos,24.8,408,rock,none,163.9,62.9,133,1371716,30,1500,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Cranidos (Shadow),24.2,408,rock,none,163.9,62.9,133,1371716,30,1500,Take Down,Rock Tomb,Ancient Power,7,6,5,75000
Slaking,20.2,289,normal,none,138.9,83.1,140,1616182,12.5,1499,Yawn,Body Slam,Earthquake,3,6,5,75000
Slaking (Shadow),17.6,289,normal,none,138.9,83.1,140,1616182,12.5,1499,Yawn,Body Slam,Earthquake,3,6,5,75000
